Player,Pos
Rich Gannon,QB
Charlie Garner,RB
Jerry Rice,WR
Tim Brown,WR
Jerry Porter,WR
Doug Jolley,TE
Barry Sims,LT
Frank Middleton,LG
Barret Robbins,C
Mo Collins,RG
Lincoln Kennedy,RT
DeLawrence Grant,DE
Regan Upshaw,DE
John Parrella,DT
Sam Adams,DT
Bill Romanowski,OLB
Eric Barton,OLB
Napoleon Harris,MLB
Tory James,CB
Charles Woodson,CB
Anthony Dorsett,SS
Rod Woodson,FS
