0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,64781
Weather,"83 degrees, wind 5 mph"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,57.0 (over)
