0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,63284
Weather,"30 degrees, relative humidity 0%, wind 6 mph, wind chill 28"
Vegas Line,Green Bay Packers -4.5
Over/Under,41.5 (under)
