Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tevaughn Campbell,LAC,0,9,7,77.8%,88,12.6,9.8,0,107.4,8.6,55,33,0,0,0,0.0,0,6,0,0.0%
Michael Davis,LAC,1,10,5,50.0%,66,13.2,6.6,1,65.0,13.1,56,10,0,0,0,0.0,0,2,0,0.0%
Kyzir White,LAC,0,5,4,80.0%,33,8.3,6.6,0,94.2,5.0,18,15,1,0,0,0.0,0,10,0,0.0%
Chris Harris Jr.,LAC,1,7,4,57.1%,48,12.0,6.9,0,38.7,11.3,44,4,4,0,0,0.0,0,4,1,20.0%
Derwin James,LAC,0,3,2,66.7%,44,22.0,14.7,0,109.7,5.7,17,27,1,1,0,0.5,2,7,0,0.0%
Drue Tranquill,LAC,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.0,1,4,3,1,0,1.0,2,10,0,0.0%
Nasir Adderley,LAC,0,3,1,33.3%,29,29.0,9.7,1,109.7,25.3,29,0,1,0,0,0.5,1,7,1,12.5%
Davontae Harris,LAC,0,1,1,100.0%,16,16.0,16.0,0,118.7,11.0,11,5,0,0,0,0.0,0,2,1,33.3%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,0,3,1,2.0,6,2,0,0.0%
Chris Rumph,LAC,0,0,0,,,,,,,,,,0,0,2,1.0,3,5,0,0.0%
Kyler Fackrell,LAC,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,2,66.7%
Joe Gaziano,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jessie Bates III,CIN,0,6,6,100.0%,95,15.8,15.8,2,158.3,14.2,85,10,1,0,0,0.0,0,6,1,14.3%
Mike Hilton,CIN,0,7,5,71.4%,86,17.2,12.3,1,152.4,17.9,84,2,4,1,0,0.0,1,9,0,0.0%
Vernon Hargreaves III,CIN,0,4,3,75.0%,24,8.0,6.0,0,89.6,-0.3,-11,35,0,0,0,0.0,0,2,2,50.0%
Joe Bachie,CIN,0,4,3,75.0%,20,6.7,5.0,0,85.4,5.5,8,12,0,0,0,0.0,0,9,0,0.0%
Chidobe Awuzie,CIN,1,5,3,60.0%,46,15.3,9.2,0,50.8,18.0,36,10,0,0,0,0.0,0,3,0,0.0%
Germaine Pratt,CIN,0,3,3,100.0%,27,9.0,9.0,0,104.2,0.7,2,25,0,0,0,0.0,0,9,0,0.0%
Vonn Bell,CIN,0,3,2,66.7%,20,10.0,6.7,0,85.4,8.7,4,16,3,0,0,0.5,1,6,0,0.0%
Logan Wilson,CIN,0,2,2,100.0%,3,1.5,1.5,1,118.7,0.0,0,3,0,0,0,0.0,0,3,0,0.0%
Eli Apple,CIN,0,4,1,25.0%,33,33.0,8.3,0,61.5,22.3,21,12,0,0,0,0.0,0,2,0,0.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,2,1,0.5,4,5,0,0.0%
Larry Ogunjobi,CIN,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,1,33.3%
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,1,1,1.0,3,4,0,0.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Cameron Sample,CIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,0,0.0%
