Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashawn Slater,T,64,100%,0,0%,6,20%
Michael Schofield,G,64,100%,0,0%,6,20%
Storm Norton,T,64,100%,0,0%,6,20%
Matt Feiler,G,64,100%,0,0%,6,20%
Corey Linsley,C,64,100%,0,0%,0,0%
Justin Herbert,QB,64,100%,0,0%,0,0%
Mike Williams,WR,56,88%,0,0%,0,0%
Keenan Allen,WR,53,83%,0,0%,0,0%
Austin Ekeler,RB,47,73%,0,0%,0,0%
Jared Cook,TE,35,55%,0,0%,0,0%
Jalen Guyton,WR,34,53%,0,0%,5,17%
Stephen Anderson,TE,22,34%,0,0%,21,70%
Josh Palmer,WR,22,34%,0,0%,5,17%
Justin Jackson,RB,16,25%,0,0%,15,50%
Donald Parham,TE,16,25%,0,0%,6,20%
Tre' McKitty,TE,16,25%,0,0%,5,17%
Joshua Kelley,RB,2,3%,0,0%,0,0%
Scott Quessenberry,C,1,2%,0,0%,6,20%
Nasir Adderley,FS,0,0%,76,100%,11,37%
Derwin James,FS,0,0%,74,97%,0,0%
Tevaughn Campbell,CB,0,0%,73,96%,13,43%
Michael Davis,CB,0,0%,72,95%,2,7%
Kyzir White,LB,0,0%,71,93%,3,10%
Drue Tranquill,LB,0,0%,66,87%,9,30%
Jerry Tillery,DT,0,0%,62,81%,1,3%
Chris Harris Jr.,CB,0,0%,61,80%,0,0%
Uchenna Nwosu,LB,0,0%,57,75%,0,0%
Kyler Fackrell,LB,0,0%,51,67%,4,13%
Christian Covington,NT,0,0%,41,54%,3,10%
Chris Rumph,LB,0,0%,31,41%,24,80%
Joe Gaziano,DE,0,0%,30,39%,3,10%
Justin Jones,DT,0,0%,24,32%,2,7%
Breiden Fehoko,NT,0,0%,14,18%,9,30%
Joey Bosa,LB,0,0%,9,12%,0,0%
Kenneth Murray,LB,0,0%,8,11%,0,0%
Davontae Harris,CB,0,0%,6,8%,16,53%
Trey Marshall,SS,0,0%,5,7%,20,67%
Nick Niemann,LB,0,0%,2,3%,24,80%
Kemon Hall,CB,0,0%,2,3%,24,80%
Amen Ogbongbemiga,LB,0,0%,2,3%,21,70%
Dustin Hopkins,K,0,0%,0,0%,14,47%
Matt Overton,LS,0,0%,0,0%,10,33%
Ty Long,P,0,0%,0,0%,10,33%
Andre Roberts,WR,0,0%,0,0%,9,30%
Brenden Jaimes,G,0,0%,0,0%,6,20%
Larry Rountree,RB,0,0%,0,0%,5,17%
