0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,63432
Weather,"64 degrees, relative humidity 19%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -3.0
Over/Under,44.0 (over)
