Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Corey Levin,C,71,100%,0,0%,4,17%
Jack Conklin,T,71,100%,0,0%,4,17%
Taylor Lewan,T,71,100%,0,0%,4,17%
Marcus Mariota,QB,71,100%,0,0%,0,0%
Ben Jones,C,71,100%,0,0%,0,0%
Josh Kline,G,66,93%,0,0%,4,17%
Corey Davis,WR,61,86%,0,0%,0,0%
Tajae Sharpe,WR,56,79%,0,0%,1,4%
Jonnu Smith,TE,56,79%,0,0%,0,0%
Taywan Taylor,WR,49,69%,0,0%,0,0%
Dion Lewis,RB,45,63%,0,0%,0,0%
Luke Stocker,TE,30,42%,0,0%,11,48%
Derrick Henry,RB,24,34%,0,0%,0,0%
Anthony Firkser,TE,15,21%,0,0%,8,35%
MyCole Pruitt,TE,7,10%,0,0%,5,22%
Cameron Batson,WR,6,8%,0,0%,0,0%
Dennis Kelly,T,5,7%,0,0%,4,17%
David Fluellen,RB,3,4%,0,0%,14,61%
Darius Jennings,WR,3,4%,0,0%,9,39%
Kendrick Lewis,FS,0,0%,44,100%,12,52%
Adoree' Jackson,CB,0,0%,44,100%,7,30%
Logan Ryan,CB,0,0%,44,100%,3,13%
Kevin Byard,FS,0,0%,44,100%,3,13%
Wesley Woodyard,LB,0,0%,40,91%,1,4%
Jurrell Casey,DT,0,0%,36,82%,1,4%
Jayon Brown,LB,0,0%,32,73%,6,26%
Kamalei Correa,LB,0,0%,31,70%,8,35%
Brian Orakpo,LB,0,0%,31,70%,1,4%
Malcolm Butler,CB,0,0%,29,66%,7,30%
DaQuan Jones,DE,0,0%,27,61%,4,17%
Harold Landry,LB,0,0%,23,52%,7,30%
Rashaan Evans,LB,0,0%,18,41%,0,0%
Austin Johnson,NT,0,0%,17,39%,8,35%
Bennie Logan,NT,0,0%,12,27%,4,17%
Sharif Finch,LB,0,0%,11,25%,15,65%
Darius Kilgo,NT,0,0%,1,2%,4,17%
Brynden Trawick,FS,0,0%,0,0%,18,78%
Daren Bates,LB,0,0%,0,0%,18,78%
Dane Cruikshank,FS,0,0%,0,0%,14,61%
LeShaun Sims,CB,0,0%,0,0%,14,61%
Ryan Succop,K,0,0%,0,0%,9,39%
Brett Kern,P,0,0%,0,0%,6,26%
Beau Brinkley,LS,0,0%,0,0%,6,26%
Robert Spillane,LB,0,0%,0,0%,5,22%
Aaron Stinnie,G,0,0%,0,0%,4,17%
