0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,84301
Weather,"66 degrees, wind 6 mph"
Vegas Line,Los Angeles Chargers -6.5
Over/Under,46.0 (under)
