Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,44,100%,0,0%,4,17%
Michael Schofield,G,44,100%,0,0%,4,17%
Dan Feeney,G,44,100%,0,0%,4,17%
Mike Pouncey,C,44,100%,0,0%,0,0%
Philip Rivers,QB,44,100%,0,0%,0,0%
Austin Ekeler,RB,42,95%,0,0%,1,4%
Keenan Allen,WR,40,91%,0,0%,1,4%
Tyrell Williams,WR,36,82%,0,0%,0,0%
Sam Tevi,T,34,77%,0,0%,4,17%
Virgil Green,TE,32,73%,0,0%,4,17%
Mike Williams,WR,30,68%,0,0%,0,0%
Antonio Gates,TE,13,30%,0,0%,0,0%
Joe Barksdale,T,12,27%,0,0%,0,0%
Sean Culkin,TE,11,25%,0,0%,4,17%
Justin Jackson,RB,5,11%,0,0%,11,48%
Travis Benjamin,WR,5,11%,0,0%,0,0%
Derek Watt,FB,3,7%,0,0%,7,30%
Geremy Davis,WR,1,2%,0,0%,9,39%
Jahleel Addae,SS,0,0%,71,100%,4,17%
Derwin James,FS,0,0%,70,99%,4,17%
Casey Hayward,CB,0,0%,70,99%,0,0%
Melvin Ingram,DE,0,0%,63,89%,0,0%
Trevor Williams,CB,0,0%,62,87%,6,26%
Denzel Perryman,LB,0,0%,58,82%,0,0%
Desmond King,CB,0,0%,47,66%,10,43%
Darius Philon,DT,0,0%,47,66%,3,13%
Damion Square,NT,0,0%,44,62%,0,0%
Brandon Mebane,NT,0,0%,42,59%,0,0%
Adrian Phillips,SS,0,0%,40,56%,19,83%
Jatavis Brown,LB,0,0%,37,52%,2,9%
Corey Liuget,DT,0,0%,34,48%,4,17%
Isaac Rochell,DE,0,0%,29,41%,16,70%
Kyle Emanuel,LB,0,0%,24,34%,12,52%
Justin Jones,DT,0,0%,15,21%,4,17%
Michael Davis,CB,0,0%,8,11%,14,61%
Rayshawn Jenkins,FS,0,0%,8,11%,13,57%
Chris Landrum,DE,0,0%,8,11%,4,17%
Uchenna Nwosu,LB,0,0%,4,6%,18,78%
Nick Dzubnar,LB,0,0%,0,0%,15,65%
Brandon Facyson,CB,0,0%,0,0%,13,57%
Detrez Newsome,RB,0,0%,0,0%,11,48%
Michael Badgley,K,0,0%,0,0%,9,39%
Donnie Jones,P,0,0%,0,0%,7,30%
Mike Windt,LS,0,0%,0,0%,7,30%
Scott Quessenberry,C,0,0%,0,0%,4,17%
