Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Logan Ryan,TEN,0,7,5,71.4%,110,22.0,15.7,1,153.3,11.9,62,48,0,0,0,0.0,0,5,0,0.0%
Adoree' Jackson,TEN,0,5,4,80.0%,67,16.8,13.4,0,118.7,12.8,54,13,0,0,0,0.0,0,3,0,0.0%
Jayon Brown,TEN,0,2,2,100.0%,16,8.0,8.0,0,100.0,-2.0,-4,20,7,0,0,1.0,1,7,0,0.0%
Malcolm Butler,TEN,0,2,2,100.0%,30,15.0,15.0,0,118.7,10.5,21,9,0,0,0,0.0,0,1,0,0.0%
Kevin Byard,TEN,0,3,2,66.7%,18,9.0,6.0,0,82.6,3.3,0,18,0,0,0,0.0,0,1,1,50.0%
Kendrick Lewis,TEN,0,3,2,66.7%,62,31.0,20.7,1,149.3,14.7,33,29,0,0,0,0.0,0,4,1,20.0%
Kamalei Correa,TEN,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-1.0,-1,0,6,0,0,0.5,1,3,1,25.0%
Brian Orakpo,TEN,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,5,1,0,0.0,1,1,0,0.0%
Wesley Woodyard,TEN,0,3,1,33.3%,4,4.0,1.3,0,42.4,2.0,1,3,3,0,0,0.0,0,4,1,20.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,0,1,0.5,2,2,0,0.0%
Sharif Finch,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Rashaan Evans,TEN,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Harold Landry,TEN,0,0,0,,,,,,,,,,4,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derwin James,LAC,0,5,5,100.0%,64,12.8,12.8,0,118.7,2.2,11,53,0,0,0,0.0,0,8,2,20.0%
Desmond King,LAC,0,6,5,83.3%,40,8.0,6.7,0,94.4,5.7,29,11,0,0,0,0.0,0,7,0,0.0%
Jatavis Brown,LAC,0,4,4,100.0%,47,11.8,11.8,0,115.6,2.3,9,38,0,0,0,0.0,0,4,3,42.9%
Trevor Williams,LAC,0,3,3,100.0%,26,8.7,8.7,0,102.8,7.3,22,4,0,0,0,0.0,0,1,2,66.7%
Denzel Perryman,LAC,1,2,2,100.0%,14,7.0,7.0,0,56.2,6.0,12,2,0,0,0,0.0,0,8,2,20.0%
Adrian Phillips,LAC,0,3,2,66.7%,21,10.5,7.0,0,86.8,5.7,14,7,0,0,0,0.0,0,7,0,0.0%
Rayshawn Jenkins,LAC,0,1,1,100.0%,1,1.0,1.0,1,118.7,1.0,1,0,0,0,0,0.0,0,1,0,0.0%
Casey Hayward,LAC,0,5,1,20.0%,5,5.0,1.0,0,39.6,7.4,2,3,0,0,0,0.0,0,4,0,0.0%
Kyle Emanuel,LAC,0,1,1,100.0%,10,10.0,10.0,0,108.3,5.0,5,5,0,0,0,0.0,0,1,1,50.0%
Darius Philon,LAC,0,0,0,,,,,,,,,,0,2,1,1.0,4,5,0,0.0%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,2,0,0,1.0,1,5,0,0.0%
Jahleel Addae,LAC,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,2,2,50.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
