Player,Pos
Cam Newton,QB
Damien Harris,RB
Jakob Johnson,FB
Damiere Byrd,WR
Jakobi Meyers,WR
Joe Thuney,OL
Justin Herron,OL
Michael Onwenu,OL
Shaq Mason,OL
Jermaine Eluemunor,G
David Andrews,C
Deatrich Wise Jr.,DL
Byron Cowart,DL
Lawrence Guy,DL
John Simon,DE
Anfernee Jennings,LB
Ja'Whaun Bentley,LB
Stephon Gilmore,CB
Devin McCourty,DB
J.C. Jackson,DB
Adrian Phillips,DB
Kyle Dugger,DB
