Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Derrick Henry,TEN,30,195,0,6,68,2.3,127,4.2,4,7.5
Ryan Tannehill,TEN,6,13,1,3,3,0.5,10,1.7,0,
A.J. Brown,TEN,1,9,0,0,0,0.0,9,9.0,1,1.0
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Lamar Jackson,BAL,20,143,0,9,109,5.5,34,1.7,1,20.0
Mark Ingram,BAL,6,22,0,,4,0.7,18,3.0,0,
Gus Edwards,BAL,3,20,0,1,14,4.7,6,2.0,0,
