#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:42,BAL 20,7,3:53,44,Interception
2,1,3:36,BAL 25,6,3:43,20,Downs
3,2,14:45,BAL 26,3,1:12,2,Punt
4,2,11:13,BAL 10,12,5:21,59,Field Goal
5,2,2:32,BAL 5,14,2:32,91,Field Goal
6,3,15:00,BAL 24,13,5:05,58,Downs
7,3,6:54,BAL 25,1,0:10,-5,Fumble
8,3,4:16,BAL 25,8,2:31,44,Interception
9,4,14:49,BAL 12,10,3:45,88,Touchdown
10,4,6:25,BAL 20,10,1:58,64,Downs
11,4,2:45,BAL 24,10,1:56,55,Downs
