Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Mekari,G,94,100%,0,0%,2,10%
Bradley Bozeman,C,94,100%,0,0%,2,10%
Orlando Brown Jr.,T,94,100%,0,0%,2,10%
Ronnie Stanley,T,94,100%,0,0%,2,10%
Marshal Yanda,G,94,100%,0,0%,0,0%
Lamar Jackson,QB,94,100%,0,0%,0,0%
Marquise Brown,WR,80,85%,0,0%,0,0%
Willie Snead,WR,78,83%,0,0%,2,10%
Miles Boykin,WR,65,69%,0,0%,12,57%
Justice Hill,RB,47,50%,0,0%,3,14%
Mark Andrews,TE,46,49%,0,0%,0,0%
Hayden Hurst,TE,43,46%,0,0%,0,0%
Mark Ingram,RB,28,30%,0,0%,0,0%
Nick Boyle,TE,26,28%,0,0%,6,29%
Seth Roberts,WR,24,26%,0,0%,0,0%
Gus Edwards,RB,18,19%,0,0%,0,0%
Chris Moore,WR,8,9%,0,0%,15,71%
Patrick Ricard,FB,7,7%,0,0%,9,43%
Chuck Clark,FS,0,0%,53,100%,8,38%
Marlon Humphrey,CB,0,0%,53,100%,7,33%
Earl Thomas,FS,0,0%,51,96%,0,0%
Marcus Peters,CB,0,0%,47,89%,0,0%
Matt Judon,LB,0,0%,46,87%,4,19%
Brandon Williams,DT,0,0%,43,81%,4,19%
Josh Bynes,LB,0,0%,37,70%,11,52%
Michael Pierce,NT,0,0%,37,70%,0,0%
Chris Wormley,DE,0,0%,35,66%,6,29%
Jaylon Ferguson,LB,0,0%,35,66%,0,0%
Patrick Onwuasor,LB,0,0%,28,53%,14,67%
Jihad Ward,DT,0,0%,28,53%,4,19%
Jimmy Smith,CB,0,0%,19,36%,0,0%
Domata Peko,NT,0,0%,18,34%,2,10%
L.J. Fort,LB,0,0%,16,30%,19,90%
Brandon Carr,CB,0,0%,16,30%,3,14%
Justin Ellis,DT,0,0%,10,19%,0,0%
Tyus Bowser,LB,0,0%,9,17%,10,48%
Brynden Trawick,FS,0,0%,2,4%,19,90%
Chris Board,LB,0,0%,0,0%,19,90%
Anthony Levine,SS,0,0%,0,0%,19,90%
De'Anthony Thomas,WR,0,0%,0,0%,14,67%
Justin Tucker,K,0,0%,0,0%,5,24%
Morgan Cox,LS,0,0%,0,0%,3,14%
Sam Koch,P,0,0%,0,0%,3,14%
James Hurst,G,0,0%,0,0%,2,10%
