Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Boothe,G,65,100%,0,0%,4,14%
David Diehl,T,65,100%,0,0%,4,14%
Justin Pugh,T,65,100%,0,0%,4,14%
Jim Cordle,C,65,100%,0,0%,4,14%
Eli Manning,QB,65,100%,0,0%,0,0%
Will Beatty,T,65,100%,0,0%,0,0%
Victor Cruz,WR,56,86%,0,0%,0,0%
Hakeem Nicks,WR,53,82%,0,0%,0,0%
Brandon Myers,TE,48,74%,0,0%,4,14%
Andre Brown,RB,48,74%,0,0%,0,0%
Bear Pascoe,TE,30,46%,0,0%,9,32%
John Conner,FB,28,43%,0,0%,5,18%
Rueben Randle,WR,20,31%,0,0%,6,21%
Peyton Hillis,RB,17,26%,0,0%,0,0%
James Brewer,G,15,23%,0,0%,4,14%
Jerrel Jernigan,WR,4,6%,0,0%,5,18%
Larry Donnell,TE,3,5%,0,0%,0,0%
Louis Murphy,WR,3,5%,0,0%,0,0%
Jon Beason,LB,0,0%,57,100%,0,0%
Prince Amukamara,CB,0,0%,56,98%,10,36%
Will Hill,FS,0,0%,56,98%,9,32%
Antrel Rolle,SS,0,0%,56,98%,5,18%
Jacquian Williams,LB,0,0%,44,77%,8,29%
Trumaine McBride,CB,0,0%,44,77%,0,0%
Jason Pierre-Paul,DE,0,0%,42,74%,2,7%
Justin Tuck,DE,0,0%,39,68%,5,18%
Linval Joseph,DT,0,0%,38,67%,5,18%
Keith Rivers,LB,0,0%,37,65%,9,32%
Cullen Jenkins,DT,0,0%,37,65%,0,0%
Mathias Kiwanuka,DE,0,0%,36,63%,7,25%
Mike Patterson,DT,0,0%,22,39%,5,18%
Terrell Thomas,CB,0,0%,20,35%,5,18%
Johnathan Hankins,DT,0,0%,14,25%,0,0%
Spencer Paysinger,LB,0,0%,13,23%,24,86%
Ryan Mundy,FS,0,0%,13,23%,24,86%
Damontre Moore,DE,0,0%,2,4%,19,68%
Mark Herzlich,LB,0,0%,1,2%,24,86%
Cooper Taylor,SS,0,0%,0,0%,24,86%
Charles James,DB,0,0%,0,0%,19,68%
Michael Cox,RB,0,0%,0,0%,15,54%
Allen Bradford,LB,0,0%,0,0%,11,39%
Josh Brown,K,0,0%,0,0%,9,32%
Zak DeOssie,LS,0,0%,0,0%,8,29%
Steve Weatherford,P,0,0%,0,0%,8,29%
Brandon Mosley,G,0,0%,0,0%,4,14%
