Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Khalif Barnes,T,57,100%,0,0%,4,14%
Mike Brisiel,G,57,100%,0,0%,4,14%
Stefen Wisniewski,C,57,100%,0,0%,4,14%
Terrelle Pryor,QB,57,100%,0,0%,0,0%
Menelik Watson,T,56,98%,0,0%,4,14%
Rashad Jennings,RB,55,96%,0,0%,0,0%
Lucas Nix,G,49,86%,0,0%,4,14%
Denarius Moore,WR,45,79%,0,0%,0,0%
Rod Streater,WR,40,70%,0,0%,0,0%
Mychal Rivera,TE,39,68%,0,0%,9,32%
Jeron Mastrud,TE,36,63%,0,0%,9,32%
Andre Holmes,WR,18,32%,0,0%,14,50%
Marcel Reece,FB,17,30%,0,0%,0,0%
Jamize Olawale,FB,13,23%,0,0%,20,71%
Jacoby Ford,WR,13,23%,0,0%,4,14%
Lamar Mady,G,8,14%,0,0%,4,14%
Nick Kasa,TE,6,11%,0,0%,0,0%
Jack Cornell,G,4,7%,0,0%,0,0%
Nick Roach,LB,0,0%,65,100%,4,14%
Charles Woodson,FS,0,0%,65,100%,4,14%
Kevin Burnett,LB,0,0%,65,100%,4,14%
Mike Jenkins,CB,0,0%,63,97%,4,14%
Lamarr Houston,DE,0,0%,63,97%,4,14%
Vance Walker,DT,0,0%,54,83%,4,14%
Jason Hunter,DE,0,0%,52,80%,4,14%
Tracy Porter,CB,0,0%,51,78%,4,14%
Sio Moore,LB,0,0%,48,74%,10,36%
Pat Sims,NT,0,0%,44,68%,4,14%
Brandian Ross,SS,0,0%,43,66%,8,29%
Usama Young,FS,0,0%,37,57%,22,79%
Stacy McGee,NT,0,0%,25,38%,0,0%
Phillip Adams,CB,0,0%,22,34%,9,32%
Daniel Muir,DT,0,0%,16,25%,0,0%
Jack Crawford,DE,0,0%,2,3%,20,71%
Taiwan Jones,CB,0,0%,0,0%,20,71%
Jeremy Stewart,RB,0,0%,0,0%,20,71%
Chimdi Chekwa,CB,0,0%,0,0%,20,71%
Kaelin Burnett,LB,0,0%,0,0%,20,71%
Martez Wilson,DE,0,0%,0,0%,14,50%
Marquette King,P,0,0%,0,0%,10,36%
Jon Condo,LS,0,0%,0,0%,10,36%
Sebastian Janikowski,K,0,0%,0,0%,9,32%
