0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,80366
Weather,"49 degrees, relative humidity 71%, wind 14 mph"
Vegas Line,New York Giants -7.0
Over/Under,41.5 (over)
