Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daunte Culpepper,MIN,23,34,250,1,2,9,52,27,74.4,1,10,0,10,0,0,0,0,,2,1
Mewelde Moore,MIN,0,0,0,0,0,,,,,14,57,0,19,8,6,63,0,27,0,
Travis Taylor,MIN,0,0,0,0,0,,,,,0,0,0,,8,5,62,0,15,0,
Troy Williamson,MIN,0,0,0,0,0,,,,,0,0,0,,5,4,39,1,16,0,0
Jermaine Wiggins,MIN,0,0,0,0,0,,,,,0,0,0,,3,3,25,0,15,0,
Marcus Robinson,MIN,0,0,0,0,0,,,,,0,0,0,,4,1,17,0,17,0,
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,2,2,13,0,8,0,
Koren Robinson,MIN,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,1,0
Michael Bennett,MIN,0,0,0,0,0,,,,,1,-4,0,-4,2,2,31,0,20,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Schaub,ATL,5,14,39,0,0,0,0,15,44.3,4,56,0,23,0,0,0,0,,0,
Michael Vick,ATL,6,8,49,1,0,1,5,13,129.7,4,58,0,24,0,0,0,0,,0,
Warrick Dunn,ATL,0,0,0,0,0,,,,,18,126,1,37,1,1,7,0,7,1,0
T.J. Duckett,ATL,0,0,0,0,0,,,,,14,40,1,6,0,0,0,0,,0,
Justin Griffith,ATL,0,0,0,0,0,,,,,1,5,0,5,1,0,0,0,,0,
Brian Finneran,ATL,0,0,0,0,0,,,,,0,0,0,,5,3,31,0,15,0,
Alge Crumpler,ATL,0,0,0,0,0,,,,,0,0,0,,8,3,16,1,13,0,
Michael Jenkins,ATL,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,
Roddy White,ATL,0,0,0,0,0,,,,,0,0,0,,4,2,12,0,7,0,
Dwayne Blakley,ATL,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
