Player,Pos
Daunte Culpepper,QB
Mewelde Moore,RB
Jermaine Wiggins,HB
Richard Owens,FB
Troy Williamson,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Cory Withrow,C
Marcus Johnson,RG
Mike Rosenthal,RT
Spencer Johnson,LDE
Pat Williams,LDT
Kevin Williams,RDT
Darrion Scott,RDE
E.J. Henderson,OLB
Napoleon Harris,OLB
Sam Cowart,MLB
Antoine Winfield,LCB
Fred Smoot,RCB
Corey Chavous,SS
Ken Irvin,FS
