Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermon Bushrod,T,69,100%,0,0%,1,3%
Kyle Long,G,69,100%,0,0%,1,3%
Roberto Garza,C,69,100%,0,0%,1,3%
Michael Ola,G,69,100%,0,0%,0,0%
Alshon Jeffery,WR,68,99%,0,0%,0,0%
Brandon Marshall,WR,62,90%,0,0%,0,0%
Jay Cutler,QB,60,87%,0,0%,0,0%
Matt Forte,RB,56,81%,0,0%,0,0%
Martellus Bennett,TE,54,78%,0,0%,1,3%
Matt Slauson,G,53,77%,0,0%,1,3%
Santonio Holmes,WR,37,54%,0,0%,1,3%
Eben Britton,T,24,35%,0,0%,1,3%
Josh Morgan,WR,24,35%,0,0%,0,0%
Dante Rosario,TE,23,33%,0,0%,16,55%
Ka'Deem Carey,RB,13,19%,0,0%,1,3%
Jimmy Clausen,QB,9,13%,0,0%,0,0%
Ryan Mundy,SS,0,0%,74,100%,13,45%
Christian Jones,LB,0,0%,74,100%,13,45%
Tim Jennings,CB,0,0%,72,97%,8,28%
D.J. Williams,LB,0,0%,65,88%,6,21%
Jared Allen,DE,0,0%,59,80%,7,24%
Lamarr Houston,DE,0,0%,55,74%,7,24%
Stephen Paea,NT,0,0%,55,74%,7,24%
Shea McClellin,LB,0,0%,53,72%,1,3%
Al Louis-Jean,CB,0,0%,51,69%,11,38%
Chris Conte,SS,0,0%,48,65%,7,24%
Jay Ratliff,DT,0,0%,47,64%,7,24%
Willie Young,DE,0,0%,45,61%,6,21%
Will Sutton,DT,0,0%,25,34%,3,10%
Brock Vereen,FS,0,0%,23,31%,21,72%
Demontre Hurst,CB,0,0%,21,28%,11,38%
Kyle Fuller,CB,0,0%,21,28%,1,3%
Ego Ferguson,NT,0,0%,13,18%,0,0%
Darryl Sharpton,LB,0,0%,12,16%,10,34%
Sherrick McManis,CB,0,0%,1,1%,20,69%
Cornelius Washington,DE,0,0%,0,0%,23,79%
Teddy Williams,CB,0,0%,0,0%,19,66%
Trevor Scott,DE,0,0%,0,0%,18,62%
Khaseem Greene,LB,0,0%,0,0%,18,62%
Senorise Perry,RB,0,0%,0,0%,17,59%
DeDe Lattimore,LB,0,0%,0,0%,16,55%
Chris Williams,WR,0,0%,0,0%,10,34%
Robbie Gould,K,0,0%,0,0%,5,17%
Pat O'Donnell,P,0,0%,0,0%,5,17%
Jeremy Cain,LS,0,0%,0,0%,5,17%
