Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Santonio Holmes,CHI,0,0,,0,0,1,10,10.0,0,10
Chris Williams,CHI,5,94,18.8,0,28,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Danny Amendola,NWE,0,0,,0,0,2,15,7.5,0,11
Julian Edelman,NWE,0,0,,0,0,1,42,42.0,0,42
