0,1
Officials,Officials
Referee,Bruce Hermansen
Umpire,Ali Shetula
Head Linesman,Rodney Russell
Line Judge,Esteban Garza
Back Judge,Mark Wetzel
Side Judge,Mike Riley
Field Judge,Jeff Sadorus
