#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:12,CHI 10,6,2:59,90,Touchdown
2,1,3:26,CHI 27,6,3:37,22,Punt
3,2,11:19,CHI 28,6,3:29,26,Punt
4,2,2:49,CHI 27,7,2:27,43,Blocked FG
5,3,15:00,CHI 22,4,1:42,9,Punt
6,3,7:46,CHI 40,5,1:22,10,Downs
7,3,5:28,CHI 3,3,1:22,0,Punt
8,3,1:17,CHI 7,9,4:27,93,Touchdown
9,4,9:56,ARI 28,3,0:52,28,Touchdown
10,4,7:04,CHI 17,3,0:23,0,Interception
11,4,4:30,CHI 36,9,2:33,32,Downs
12,4,1:31,CHI 27,3,1:31,27,End of Game
