Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonathan Martin,T,66,100%,0,0%,4,15%
Richie Incognito,G,66,100%,0,0%,4,15%
John Jerry,G,66,100%,0,0%,4,15%
Tyson Clabo,T,66,100%,0,0%,0,0%
Ryan Tannehill,QB,66,100%,0,0%,0,0%
Mike Pouncey,C,66,100%,0,0%,0,0%
Brian Hartline,WR,60,91%,0,0%,0,0%
Mike Wallace,WR,56,85%,0,0%,0,0%
Charles Clay,TE,53,80%,0,0%,1,4%
Daniel Thomas,RB,35,53%,0,0%,5,19%
Dion Sims,TE,34,52%,0,0%,0,0%
Lamar Miller,RB,31,47%,0,0%,0,0%
Brandon Gibson,WR,29,44%,0,0%,0,0%
Tyler Clutts,FB,14,21%,0,0%,5,19%
Michael Egnew,TE,9,14%,0,0%,0,0%
Rishard Matthews,WR,8,12%,0,0%,12,44%
Nate Garner,T,1,2%,0,0%,9,33%
Chris Clemons,FS,0,0%,73,100%,11,41%
Reshad Jones,FS,0,0%,73,100%,5,19%
Dannell Ellerbe,LB,0,0%,73,100%,1,4%
Nolan Carroll,CB,0,0%,72,99%,13,48%
Brent Grimes,CB,0,0%,72,99%,5,19%
Philip Wheeler,LB,0,0%,72,99%,1,4%
Cameron Wake,DE,0,0%,62,85%,1,4%
Olivier Vernon,DE,0,0%,60,82%,5,19%
Jared Odrick,DT,0,0%,55,75%,6,22%
Paul Soliai,DT,0,0%,45,62%,10,37%
Jimmy Wilson,FS,0,0%,43,59%,16,59%
Randy Starks,DT,0,0%,42,58%,5,19%
Koa Misi,LB,0,0%,34,47%,5,19%
Derrick Shelby,DE,0,0%,16,22%,12,44%
Dion Jordan,DE,0,0%,8,11%,16,59%
Jason Trusnik,LB,0,0%,2,3%,26,96%
Vaughn Martin,DE,0,0%,1,1%,0,0%
Jonathan Freeny,LB,0,0%,0,0%,22,81%
R.J. Stanford,CB,0,0%,0,0%,16,59%
Jelani Jenkins,LB,0,0%,0,0%,16,59%
Don Jones,FS,0,0%,0,0%,13,48%
John Denney,LS,0,0%,0,0%,9,33%
Marcus Thigpen,RB,0,0%,0,0%,9,33%
Brandon Fields,P,0,0%,0,0%,9,33%
Caleb Sturgis,K,0,0%,0,0%,8,30%
Kelcie McCray,FS,0,0%,0,0%,8,30%
Will Yeatman,T,0,0%,0,0%,4,15%
