0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:15
Attendance,65406
Vegas Line,Indianapolis Colts -3.0
Over/Under,43.5 (over)
