0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,63616
Weather,"78 degrees, relative humidity 71%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -3.0
Over/Under,40.0 (over)
