Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyron Smith,T,63,100%,0,0%,7,28%
Jermey Parnell,T,63,100%,0,0%,7,28%
Ronald Leary,G,63,100%,0,0%,7,28%
Travis Frederick,C,63,100%,0,0%,7,28%
Tony Romo,QB,57,90%,0,0%,0,0%
Zack Martin,G,57,90%,0,0%,0,0%
Jason Witten,TE,56,89%,0,0%,4,16%
Dez Bryant,WR,48,76%,0,0%,0,0%
Terrance Williams,WR,41,65%,0,0%,1,4%
DeMarco Murray,RB,31,49%,0,0%,0,0%
James Hanna,TE,30,48%,0,0%,11,44%
Joseph Randle,RB,22,35%,0,0%,4,16%
Gavin Escobar,TE,18,29%,0,0%,8,32%
Cole Beasley,WR,17,27%,0,0%,1,4%
Dwayne Harris,WR,15,24%,0,0%,17,68%
Tyler Clutts,FB,15,24%,0,0%,1,4%
Devin Street,WR,11,17%,0,0%,0,0%
Lance Dunbar,RB,8,13%,0,0%,9,36%
Mackenzy Bernadeau,G,6,10%,0,0%,7,28%
Brandon Weeden,QB,6,10%,0,0%,0,0%
Tony Hills,T,3,5%,0,0%,7,28%
Sterling Moore,CB,0,0%,55,89%,0,0%
Orlando Scandrick,CB,0,0%,48,77%,7,28%
Brandon Carr,CB,0,0%,46,74%,0,0%
J.J. Wilcox,FS,0,0%,42,68%,15,60%
Barry Church,SS,0,0%,40,65%,8,32%
Tyrone Crawford,DE,0,0%,34,55%,6,24%
Jeremy Mincey,DE,0,0%,34,55%,1,4%
Henry Melton,DT,0,0%,33,53%,0,0%
Anthony Spencer,DE,0,0%,33,53%,0,0%
DeMarcus Lawrence,DE,0,0%,32,52%,0,0%
Anthony Hitchens,LB,0,0%,30,48%,3,12%
Nick Hayden,DT,0,0%,29,47%,8,32%
Rolando McClain,LB,0,0%,29,47%,0,0%
Terrell McClain,DT,0,0%,28,45%,8,32%
Tyler Patmon,CB,0,0%,25,40%,12,48%
C.J. Spillman,SS,0,0%,22,35%,17,68%
Kyle Wilber,LB,0,0%,21,34%,17,68%
George Selvie,DE,0,0%,21,34%,0,0%
Cameron Lawrence,LB,0,0%,20,32%,17,68%
Jeff Heath,FS,0,0%,20,32%,15,60%
Bruce Carter,LB,0,0%,20,32%,9,36%
Keith Smith,LB,0,0%,20,32%,2,8%
Dan Bailey,K,0,0%,0,0%,14,56%
L.P. Ladouceur,LS,0,0%,0,0%,9,36%
Chris Jones,P,0,0%,0,0%,9,36%
