0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:49
Attendance,91899
Vegas Line,Dallas Cowboys -3.0
Over/Under,54.0 (under)
