Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,45.0,9.66,3.26,6.73,0.0,16.13,21.36,-4.5,4.74,22.19,-2.73,0.61,5.0,6.53,12.78
Chargers,-45.0,-16.13,-21.36,4.5,-4.74,-9.66,-3.26,-6.73,0.0,-22.19,-0.61,2.73,-6.53,-5.0,-12.78
