Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ja'Whaun Bentley,NWE,0,4,3,75.0%,9,3.0,2.3,0,77.1,1.5,3,6,2,1,0,0.0,1,6,0,0.0%
Devin McCourty,NWE,0,3,3,100.0%,30,10.0,10.0,0,108.3,6.3,19,11,1,0,0,0.0,0,4,0,0.0%
Terez Hall,NWE,0,6,3,50.0%,10,3.3,1.7,0,56.2,4.3,-4,14,0,0,0,0.0,0,5,1,16.7%
Adrian Phillips,NWE,0,8,3,37.5%,18,6.0,2.3,0,45.8,0.0,-5,23,1,0,0,0.0,0,12,1,7.7%
Kyle Dugger,NWE,0,4,2,50.0%,18,9.0,4.5,0,62.5,6.5,11,7,2,1,0,0.0,1,6,0,0.0%
Stephon Gilmore,NWE,0,6,2,33.3%,27,13.5,4.5,0,48.6,16.5,19,8,0,0,0,0.0,0,1,0,0.0%
Jason McCourty,NWE,0,3,2,66.7%,37,18.5,12.3,0,109.0,8.7,21,16,0,0,0,0.0,0,3,0,0.0%
J.C. Jackson,NWE,1,4,2,50.0%,16,8.0,4.0,0,20.8,8.5,3,13,0,0,0,0.0,0,3,0,0.0%
Anfernee Jennings,NWE,0,1,1,100.0%,4,4.0,4.0,0,83.3,4.0,4,0,2,1,1,0.0,2,2,1,33.3%
Myles Bryant,NWE,0,3,1,33.3%,7,7.0,2.3,0,42.4,11.3,7,0,1,0,0,0.0,0,2,0,0.0%
Joejuan Williams,NWE,0,3,1,33.3%,7,7.0,2.3,0,42.4,15.7,7,0,0,0,0,0.0,0,2,0,0.0%
Jonathan Jones,NWE,0,3,1,33.3%,1,1.0,0.3,0,42.4,3.0,-4,5,0,0,0,0.0,0,1,0,0.0%
Chase Winovich,NWE,1,1,0,0.0%,,,0.0,,0.0,4.0,,,0,3,2,0.0,5,3,1,25.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,3,0,1.0,4,3,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,1,1,3,0.0,4,0,0,
John Simon,NWE,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,3,0,0.0,3,2,1,33.3%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Byron Cowart,NWE,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Rashod Berry,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rayshawn Jenkins,LAC,0,5,4,80.0%,8,2.0,1.6,0,79.2,-0.2,-2,10,1,0,0,0.0,0,5,1,16.7%
Nick Vigil,LAC,0,3,3,100.0%,47,15.7,15.7,0,118.7,3.0,9,38,1,0,0,0.0,0,10,0,0.0%
Kenneth Murray,LAC,0,2,2,100.0%,7,3.5,3.5,0,81.2,3.5,7,0,4,0,0,1.0,1,14,1,6.7%
Chris Harris Jr.,LAC,0,4,2,50.0%,20,10.0,5.0,1,104.2,11.0,20,0,2,0,0,0.0,0,2,0,0.0%
Nasir Adderley,LAC,0,3,2,66.7%,38,19.0,12.7,1,149.3,9.7,10,28,0,0,0,0.0,0,4,0,0.0%
Michael Davis,LAC,0,4,1,25.0%,10,10.0,2.5,0,39.6,18.8,10,0,0,0,0,0.0,0,4,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,2,1,0.0,3,3,2,40.0%
Linval Joseph,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,7,2,22.2%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,5,0,0,0.0,0,4,1,20.0%
