Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Gilbert,T,72,100%,0,0%,5,19%
Kelvin Beachum,T,72,100%,0,0%,5,19%
Ramon Foster,G,72,100%,0,0%,5,19%
David DeCastro,G,72,100%,0,0%,5,19%
Heath Miller,TE,72,100%,0,0%,0,0%
Ben Roethlisberger,QB,72,100%,0,0%,0,0%
Cody Wallace,C,72,100%,0,0%,0,0%
Antonio Brown,WR,68,94%,0,0%,5,19%
Markus Wheaton,WR,66,92%,0,0%,0,0%
DeAngelo Williams,RB,61,85%,0,0%,0,0%
Darrius Heyward-Bey,WR,43,60%,0,0%,8,31%
Matt Spaeth,TE,23,32%,0,0%,13,50%
Will Johnson,FB,9,12%,0,0%,7,27%
Tyler Murphy,WR,7,10%,0,0%,0,0%
Roosevelt Nix,FB,4,6%,0,0%,8,31%
Alejandro Villanueva,T,4,6%,0,0%,5,19%
Dri Archer,RB,3,4%,0,0%,5,19%
Lawrence Timmons,LB,0,0%,61,100%,4,15%
Ryan Shazier,LB,0,0%,58,95%,11,42%
Antwon Blake,CB,0,0%,56,92%,7,27%
Will Allen,SS,0,0%,56,92%,5,19%
William Gay,CB,0,0%,56,92%,4,15%
Stephon Tuitt,DE,0,0%,54,89%,6,23%
Cameron Heyward,DE,0,0%,52,85%,9,35%
Mike Mitchell,FS,0,0%,49,80%,4,15%
James Harrison,LB,0,0%,38,62%,4,15%
Cortez Allen,CB,0,0%,32,52%,0,0%
Bud Dupree,LB,0,0%,26,43%,5,19%
Robert Golden,FS,0,0%,24,39%,18,69%
Jarvis Jones,LB,0,0%,24,39%,9,35%
Steve McLendon,NT,0,0%,24,39%,4,15%
Arthur Moats,LB,0,0%,20,33%,5,19%
Daniel McCullers,NT,0,0%,13,21%,1,4%
Cam Thomas,DE,0,0%,12,20%,2,8%
Terence Garvin,LB,0,0%,5,8%,17,65%
Vince Williams,LB,0,0%,5,8%,16,62%
Shamarko Thomas,SS,0,0%,4,7%,17,65%
Ross Ventrone,SS,0,0%,0,0%,17,65%
Sean Spence,LB,0,0%,0,0%,10,38%
Brandon Boykin,CB,0,0%,0,0%,10,38%
Josh Scobee,K,0,0%,0,0%,10,38%
Greg Warren,LS,0,0%,0,0%,7,27%
Jordan Berry,P,0,0%,0,0%,7,27%
Jordan Todman,RB,0,0%,0,0%,6,23%
