0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:01
Attendance,63243
Vegas Line,Los Angeles Rams -3.5
Over/Under,48.5 (under)
