Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Koy Detmer,PHI,18,26,227,2,0,1,8,37,121.8,1,1,1,1,0,0,0,0,,0,
A.J. Feeley,PHI,3,3,17,1,0,0,0,8,129.9,2,-3,0,-1,0,0,0,0,,0,
Dorsey Levens,PHI,0,0,0,0,0,0,,,,4,15,0,7,1,1,2,0,2,0,
Brian Westbrook,PHI,0,0,0,0,0,0,,,,3,10,0,4,0,0,0,0,,0,
Duce Staley,PHI,0,0,0,0,0,,,,,16,55,0,11,2,2,12,0,7,0,
James Thrash,PHI,0,0,0,0,0,,,,,5,29,0,21,3,2,45,0,37,0,
Todd Pinkston,PHI,0,0,0,0,0,,,,,0,0,0,,9,6,94,1,32,0,
Chad Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,7,5,41,1,21,0,
Antonio Freeman,PHI,0,0,0,0,0,,,,,0,0,0,,6,4,26,1,11,0,
Jeff Thomason,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,24,0,24,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,SFO,29,51,284,2,0,3,26,32,85.7,3,13,0,7,0,0,0,0,,0,
Tim Rattay,SFO,7,12,53,0,0,1,6,14,69.1,0,0,0,,0,0,0,0,,0,
Garrison Hearst,SFO,0,0,0,0,0,,,,,10,65,0,28,6,4,31,0,9,0,
Paul Smith,SFO,0,0,0,0,0,,,,,2,29,0,16,3,2,12,0,7,0,
Terrell Owens,SFO,0,0,0,0,0,,,,,0,0,0,,19,13,166,2,32,0,
Tai Streets,SFO,0,0,0,0,0,,,,,0,0,0,,12,8,65,0,14,0,
J.J. Stokes,SFO,0,0,0,0,0,,,,,0,0,0,,10,5,28,0,9,0,
Fred Beasley,SFO,0,0,0,0,0,,,,,0,0,0,,3,1,15,0,15,0,
Cedrick Wilson,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,9,0,9,0,
Justin Swift,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Kevan Barlow,SFO,0,0,0,0,0,,,,,3,-3,0,1,1,1,3,0,3,0,
James Jordan,SFO,,,,,,,,,,,,,,1,0,0,0,,0,
Eric Johnson,SFO,,,,,,,,,,,,,,2,0,0,0,,0,
