0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:39
Attendance,67919
Weather,"64 degrees, relative humidity 28%, wind 8 mph, wind chill 0"
Vegas Line,San Francisco 49ers -7.0
Over/Under,37.5 (over)
