Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-4.0,-10.96,-7.64,-2.33,-4.5,6.9,2.41,3.5,-0.6,2.55,-3.27,4.54,-0.27,-1.02,2.57
Redskins,4.0,-6.9,-2.41,-3.5,0.6,10.96,7.64,2.33,4.5,-2.55,-4.54,3.27,1.02,0.27,-2.57
