0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,85450
Weather,"60 degrees, relative humidity 61%, wind 3 mph, wind chill 0"
Vegas Line,Carolina Panthers -6.0
Over/Under,36.0 (under)
