0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,2:51
Attendance,65721
Weather,"63 degrees, relative humidity 67%, wind 9 mph, wind chill 0"
Vegas Line,Pick
Over/Under,44.0 (under)
