Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,68,100%,0,0%,5,15%
Duane Brown,T,68,100%,0,0%,5,15%
Wade Smith,G,68,100%,0,0%,5,15%
Case Keenum,QB,68,100%,0,0%,0,0%
Chris Myers,C,68,100%,0,0%,0,0%
Andre Johnson,WR,68,100%,0,0%,0,0%
Garrett Graham,TE,67,99%,0,0%,5,15%
DeAndre Hopkins,WR,61,90%,0,0%,0,0%
Ben Tate,RB,53,78%,0,0%,0,0%
Derek Newton,T,40,59%,0,0%,5,15%
DeVier Posey,WR,39,57%,0,0%,0,0%
Ryan Harris,T,28,41%,0,0%,5,15%
Greg Jones,FB,22,32%,0,0%,6,18%
Dennis Johnson,RB,12,18%,0,0%,5,15%
Ryan Griffin,TE,11,16%,0,0%,16,48%
Lestar Jean,WR,5,7%,0,0%,8,24%
Jake Byrne,TE,2,3%,0,0%,5,15%
D.J. Swearinger,FS,0,0%,66,100%,14,42%
Darryl Sharpton,LB,0,0%,66,100%,9,27%
Whitney Mercilus,LB,0,0%,66,100%,7,21%
Brooks Reed,LB,0,0%,66,100%,7,21%
Johnathan Joseph,CB,0,0%,64,97%,0,0%
Shiloh Keo,FS,0,0%,62,94%,16,48%
J.J. Watt,DE,0,0%,59,89%,7,21%
Antonio Smith,DE,0,0%,53,80%,7,21%
Brice McCain,CB,0,0%,51,77%,12,36%
Joe Mays,LB,0,0%,48,73%,4,12%
Earl Mitchell,NT,0,0%,44,67%,6,18%
Brandon Harris,CB,0,0%,17,26%,23,70%
Terrell McClain,DT,0,0%,15,23%,1,3%
Jared Crick,DE,0,0%,14,21%,14,42%
Kareem Jackson,CB,0,0%,13,20%,0,0%
Ed Reed,FS,0,0%,12,18%,3,9%
Jeff Tarpinian,LB,0,0%,9,14%,21,64%
Josh Victorian,DB,0,0%,1,2%,18,55%
Eddie Pleasant,SS,0,0%,0,0%,21,64%
Bryan Braman,LB,0,0%,0,0%,21,64%
Justin Tuggle,LB,0,0%,0,0%,17,52%
Jon Weeks,LS,0,0%,0,0%,12,36%
Shane Lechler,P,0,0%,0,0%,12,36%
Ben Jones,C,0,0%,0,0%,11,33%
Randy Bullock,K,0,0%,0,0%,10,30%
Deji Karim,RB,0,0%,0,0%,9,27%
Elbert Mack,CB,0,0%,0,0%,6,18%
Keshawn Martin,WR,0,0%,0,0%,5,15%
