Player,Pos
Tyrod Taylor,QB
LeSean McCoy,RB
Jerome Felton,FB
Sammy Watkins,WR
Charles Clay,TE
Nick O'Leary,TE
Cyrus Kouandjio,LT
Richie Incognito,LG
Ryan Groy,C
John Miller,RG
Jordan Mills,RT
Adolphus Washington,DE
Kyle Williams,DT
Marcell Dareus,NT
Jerry Hughes,OLB
Lorenzo Alexander,OLB
Zach Brown,WILL
Preston Brown,MIKE
Stephon Gilmore,CB
Ronald Darby,CB
Corey Graham,S
Corey White,S
