Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Pasztor,T,58,100%,0,0%,3,11%
Cameron Erving,C,58,100%,0,0%,3,11%
Jonathan Cooper,G,58,100%,0,0%,3,11%
Spencer Drango,T,58,100%,0,0%,3,11%
Robert Griffin III,QB,58,100%,0,0%,0,0%
Joe Thomas,T,58,100%,0,0%,0,0%
Corey Coleman,WR,55,95%,0,0%,0,0%
Gary Barnidge,TE,52,90%,0,0%,3,11%
Terrelle Pryor,WR,49,84%,0,0%,0,0%
Andrew Hawkins,WR,30,52%,0,0%,0,0%
Duke Johnson,RB,29,50%,0,0%,0,0%
Isaiah Crowell,RB,29,50%,0,0%,0,0%
Seth Devalve,TE,14,24%,0,0%,10,37%
Randall Telfer,TE,12,21%,0,0%,7,26%
Danny Vitale,RB,9,16%,0,0%,18,67%
Rashard Higgins,WR,6,10%,0,0%,0,0%
Ricardo Louis,WR,4,7%,0,0%,11,41%
Anthony Fabiano,C,1,2%,0,0%,3,11%
Ed Reynolds,FS,0,0%,67,100%,11,41%
Christian Kirksey,LB,0,0%,67,100%,11,41%
Joe Haden,CB,0,0%,59,88%,6,22%
Jamie Collins,LB,0,0%,59,88%,0,0%
Jamar Taylor,CB,0,0%,56,84%,0,0%
Demario Davis,LB,0,0%,54,81%,6,22%
Ibraheim Campbell,SS,0,0%,53,79%,24,89%
Jamie Meder,NT,0,0%,50,75%,9,33%
Danny Shelton,NT,0,0%,48,72%,0,0%
Cam Johnson,LB,0,0%,44,66%,11,41%
Emmanuel Ogbah,LB,0,0%,44,66%,9,33%
Stephen Paea,DE,0,0%,28,42%,0,0%
Briean Boddy-Calhoun,CB,0,0%,25,37%,13,48%
Gabe Wright,DT,0,0%,25,37%,6,22%
Carl Nassib,DE,0,0%,16,24%,6,22%
Tramon Williams,CB,0,0%,15,22%,0,0%
Joe Schobert,LB,0,0%,12,18%,18,67%
Tank Carder,LB,0,0%,7,10%,24,89%
Marcus Burley,CB,0,0%,7,10%,17,63%
Tracy Howard,CB,0,0%,1,1%,13,48%
George Atkinson,RB,0,0%,0,0%,13,48%
Mario Alford,WR,0,0%,0,0%,9,33%
Charley Hughlett,LS,0,0%,0,0%,8,30%
Britton Colquitt,P,0,0%,0,0%,8,30%
Cody Parkey,K,0,0%,0,0%,7,26%
Dominique Alexander,LB,0,0%,0,0%,4,15%
