Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,68,100%,0,0%,5,18%
Adam Snyder,G,68,100%,0,0%,5,18%
Joe Staley,T,68,100%,0,0%,5,18%
Anthony Davis,T,68,100%,0,0%,5,18%
Jonathan Goodwin,C,68,100%,0,0%,0,0%
Colin Kaepernick,QB,68,100%,0,0%,0,0%
Vernon Davis,TE,68,100%,0,0%,0,0%
Michael Crabtree,WR,60,88%,0,0%,0,0%
Frank Gore,RB,58,85%,0,0%,0,0%
Anquan Boldin,WR,57,84%,0,0%,0,0%
Bruce Miller,FB,43,63%,0,0%,5,18%
Vance McDonald,TE,26,38%,0,0%,5,18%
Mario Manningham,WR,16,24%,0,0%,0,0%
Kendall Hunter,RB,10,15%,0,0%,6,21%
Kassim Osgood,WR,1,1%,0,0%,19,68%
Daniel Kilgore,C,1,1%,0,0%,9,32%
Tramaine Brock,CB,0,0%,53,100%,6,21%
NaVorro Bowman,LB,0,0%,53,100%,4,14%
Eric Reid,FS,0,0%,53,100%,4,14%
Patrick Willis,LB,0,0%,53,100%,4,14%
Donte Whitner,SS,0,0%,53,100%,0,0%
Carlos Rogers,CB,0,0%,53,100%,0,0%
Ahmad Brooks,LB,0,0%,50,94%,3,11%
Aldon Smith,LB,0,0%,44,83%,3,11%
Justin Smith,DT,0,0%,43,81%,4,14%
Ray McDonald,DT,0,0%,40,75%,0,0%
Glenn Dorsey,NT,0,0%,34,64%,4,14%
Tony Jerod-Eddie,NT,0,0%,17,32%,8,29%
Eric Wright,CB,0,0%,16,30%,7,25%
Dan Skuta,LB,0,0%,10,19%,6,21%
Demarcus Dobbs,TE,0,0%,6,11%,19,68%
Darryl Morris,DB,0,0%,3,6%,11,39%
C.J. Spillman,FS,0,0%,2,4%,22,79%
Raymond Ventrone,SS,0,0%,0,0%,20,71%
Anthony Dixon,RB,0,0%,0,0%,19,68%
Michael Wilhoite,LB,0,0%,0,0%,19,68%
Craig Dahl,SS,0,0%,0,0%,17,61%
Phil Dawson,K,0,0%,0,0%,11,39%
Nick Moody,LB,0,0%,0,0%,10,36%
LaMichael James,RB,0,0%,0,0%,10,36%
Kevin McDermott,LS,0,0%,0,0%,9,32%
Andy Lee,P,0,0%,0,0%,9,32%
Joe Looney,G,0,0%,0,0%,5,18%
Corey Lemonier,LB,0,0%,0,0%,5,18%
Derek Carrier,TE,0,0%,0,0%,5,18%
