Player,Pos
Taysom Hill,QB
Marquez Callaway,WR
Tre'Quan Smith,WR
Ty Montgomery,WR
Garrett Griffin,TE
Calvin Throckmorton,OL
James Hurst,OL
Cesar Ruiz,OL
Erik McCoy,OL
Jordan Mills,T
Will Clapp,C
Carl Granderson,DE
Cameron Jordan,DE
Shy Tuttle,DT
David Onyemata,DT
Pete Werner,LB
Demario Davis,LB
Zack Baun,LB
Marshon Lattimore,CB
Paulson Adebo,CB
Malcolm Jenkins,SS
Marcus Williams,S
