Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Greg Zuerlein,DAL,3,3,2,2,0,0,,0
Bryan Anger,DAL,,,,,7,337,48.1,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Brett Maher,NOR,2,2,1,2,0,0,,0
Blake Gillikin,NOR,,,,,6,308,51.3,62
