Player,Pos
Brett Favre,QB
Ahman Green,RB
Donald Driver,WR
Greg Jennings,WR
Bubba Franks,TE
Donald Lee,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Jason Spitz,RG
Tony Moll,RT
Aaron Kampman,LDE
Corey Williams,LDT
Ryan Pickett,RDT
Kabeer Gbaja-Biamila,RDE
A.J. Hawk,WILL
Nick Barnett,MIKE
Charles Woodson,LCB
Patrick Dendy,CB
Al Harris,RCB
Marquand Manuel,SS
Nick Collins,FS
