0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,70527
Weather,"19 degrees, relative humidity 62%, wind 18 mph, wind chill 2"
Vegas Line,Pick
Over/Under,42.5 (over)
