0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,49036
Weather,"73 degrees, relative humidity 65%, wind 11 mph"
Vegas Line,Houston Texans -3.0
Over/Under,50.0 (under)
