Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Scharping,G,66,100%,0,0%,7,23%
Nick Martin,C,66,100%,0,0%,7,23%
Deshaun Watson,QB,66,100%,0,0%,0,0%
DeAndre Hopkins,WR,65,98%,0,0%,0,0%
Laremy Tunsil,T,63,95%,0,0%,6,20%
Kenny Stills,WR,56,85%,0,0%,0,0%
Zach Fulton,G,52,79%,0,0%,7,23%
Darren Fells,TE,52,79%,0,0%,7,23%
Chris Clark,T,52,79%,0,0%,1,3%
Jordan Akins,TE,41,62%,0,0%,12,40%
Carlos Hyde,RB,39,59%,0,0%,1,3%
DeAndre Carter,WR,29,44%,0,0%,8,27%
Duke Johnson,RB,29,44%,0,0%,0,0%
Will Fuller,WR,19,29%,0,0%,0,0%
Roderick Johnson,T,17,26%,0,0%,7,23%
Greg Mancz,C,14,21%,0,0%,6,20%
Tashaun Gipson,FS,0,0%,73,100%,0,0%
Bradley Roby,CB,0,0%,73,100%,0,0%
Zach Cunningham,LB,0,0%,72,99%,10,33%
Justin Reid,SS,0,0%,70,96%,6,20%
Gareon Conley,CB,0,0%,67,92%,0,0%
Whitney Mercilus,LB,0,0%,66,91%,0,0%
Vernon Hargreaves III,CB,0,0%,52,71%,0,0%
Tyrell Adams,LB,0,0%,48,66%,7,23%
Charles Omenihu,DE,0,0%,40,55%,5,17%
D.J. Reader,NT,0,0%,40,55%,5,17%
Brennan Scarlett,LB,0,0%,32,44%,15,50%
Angelo Blackson,DE,0,0%,29,40%,5,17%
Carlos Watkins,DE,0,0%,28,38%,6,20%
Brandon Dunn,NT,0,0%,28,38%,6,20%
Peter Kalambayi,LB,0,0%,26,36%,18,60%
Jahleel Addae,FS,0,0%,23,32%,10,33%
Eddie Vanderdoes,DT,0,0%,18,25%,0,0%
Barkevious Mingo,LB,0,0%,8,11%,23,77%
Johnathan Joseph,CB,0,0%,6,8%,0,0%
A.J. Moore,FS,0,0%,2,3%,21,70%
Mike Adams,FS,0,0%,1,1%,13,43%
Buddy Howell,RB,0,0%,0,0%,18,60%
Cullen Gillaspia,RB,0,0%,0,0%,17,57%
Keion Crossen,CB,0,0%,0,0%,15,50%
Taiwan Jones,RB,0,0%,0,0%,13,43%
Lonnie Johnson Jr.,CB,0,0%,0,0%,13,43%
Bryan Anger,P,0,0%,0,0%,12,40%
Ka'imi Fairbairn,K,0,0%,0,0%,12,40%
Jon Weeks,LS,0,0%,0,0%,11,37%
