0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,66526
Weather,"56 degrees, relative humidity 42%, wind 6 mph"
Vegas Line,Cincinnati Bengals -5.5
Over/Under,45.5 (over)
