Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,75,100%,0,0%,6,19%
George Fant,T,75,100%,0,0%,6,19%
Shaq Mason,G,75,100%,0,0%,6,19%
Tytus Howard,T,75,100%,0,0%,6,19%
C.J. Stroud,QB,75,100%,0,0%,0,0%
Michael Deiter,C,75,100%,0,0%,0,0%
Tank Dell,WR,72,96%,0,0%,10,31%
Dalton Schultz,TE,66,88%,0,0%,1,3%
Devin Singletary,RB,61,81%,0,0%,0,0%
Noah Brown,WR,56,75%,0,0%,5,16%
Robert Woods,WR,45,60%,0,0%,2,6%
Eric Saubert,TE,24,32%,0,0%,11,34%
John Metchie,WR,19,25%,0,0%,0,0%
Mike Boone,RB,14,19%,0,0%,5,16%
Xavier Hutchinson,WR,10,13%,0,0%,15,47%
Dalton Keene,TE,8,11%,0,0%,14,44%
DeAndre Houston-Carson,FS,0,0%,64,100%,5,16%
Jalen Pitre,FS,0,0%,64,100%,1,3%
Tavierre Thomas,CB,0,0%,61,95%,18,56%
Denzel Perryman,LB,0,0%,55,86%,0,0%
Will Anderson,DE,0,0%,45,70%,5,16%
Maliek Collins,DT,0,0%,45,70%,5,16%
Derek Stingley Jr.,CB,0,0%,44,69%,0,0%
Jonathan Greenard,DE,0,0%,43,67%,0,0%
Steven Nelson,CB,0,0%,43,67%,0,0%
Christian Harris,LB,0,0%,41,64%,6,19%
Sheldon Rankins,DT,0,0%,41,64%,0,0%
Shaquill Griffin,CB,0,0%,40,63%,0,0%
Blake Cashman,LB,0,0%,35,55%,6,19%
Khalil Davis,DT,0,0%,23,36%,5,16%
Kurt Hinish,DT,0,0%,19,30%,11,34%
Myjai Sanders,LB,0,0%,17,27%,8,25%
Jerry Hughes,DE,0,0%,13,20%,0,0%
Dylan Horton,DE,0,0%,10,16%,19,59%
Ka'dar Hollman,CB,0,0%,1,2%,14,44%
Cory Littleton,LB,0,0%,0,0%,26,81%
Neville Hewitt,LB,0,0%,0,0%,26,81%
D'Angelo Ross,CB,0,0%,0,0%,24,75%
Grayland Arnold,FS,0,0%,0,0%,22,69%
Dare Ogunbowale,RB,0,0%,0,0%,20,63%
Matt Ammendola,K,0,0%,0,0%,12,38%
Cameron Johnston,P,0,0%,0,0%,10,31%
Jon Weeks,LS,0,0%,0,0%,10,31%
Josh Jones,G,0,0%,0,0%,6,19%
Dieter Eiselen,C,0,0%,0,0%,6,19%
