Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jordyn Brooks,SEA,0,4,3,75.0%,20,6.7,5.0,0,85.4,4.5,6,14,0,0,0,0.0,0,11,1,8.3%
Coby Bryant,SEA,0,4,3,75.0%,26,8.7,6.5,0,91.7,3.3,4,22,1,0,0,0.0,0,5,3,37.5%
Riq Woolen,SEA,0,5,2,40.0%,30,15.0,6.0,0,60.4,12.8,28,2,0,0,0,0.0,0,3,0,0.0%
Cody Barton,SEA,0,2,2,100.0%,19,9.5,9.5,0,106.2,5.0,10,9,3,0,0,0.0,0,11,0,0.0%
Michael Jackson,SEA,0,3,2,66.7%,20,10.0,6.7,0,85.4,5.7,14,6,0,0,0,0.0,0,6,0,0.0%
Uchenna Nwosu,SEA,0,1,1,100.0%,10,10.0,10.0,0,108.3,-2.0,-2,12,5,0,3,0.0,3,3,1,25.0%
Josh Jones,SEA,0,3,1,33.3%,25,25.0,8.3,0,64.6,3.7,4,21,2,0,0,0.0,0,4,1,20.0%
Al Woods,SEA,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,0,0,0.0,0,7,1,12.5%
Quandre Diggs,SEA,0,2,1,50.0%,38,38.0,19.0,1,135.4,27.5,16,22,0,0,0,0.0,0,6,1,14.3%
Boye Mafe,SEA,0,0,0,,,,,,,,,,2,1,0,1.0,2,4,0,0.0%
DeeJay Dallas,SEA,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,1,0,0.0%
Darryl Johnson,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Darrell Taylor,SEA,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,2,40.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dre Greenlaw,SFO,0,7,7,100.0%,36,5.1,5.1,0,88.1,0.7,5,31,1,0,0,0.0,0,8,1,11.1%
Charvarius Ward,SFO,1,8,6,75.0%,49,8.2,6.1,0,50.5,5.5,30,19,0,0,0,0.0,0,8,0,0.0%
Emmanuel Moseley,SFO,0,6,4,66.7%,37,9.3,6.2,0,83.3,7.7,34,3,0,0,0,0.0,0,3,0,0.0%
Fred Warner,SFO,0,3,3,100.0%,16,5.3,5.3,0,88.9,3.3,10,6,1,0,0,0.0,0,3,0,0.0%
Talanoa Hufanga,SFO,0,4,2,50.0%,26,13.0,6.5,0,70.8,9.5,5,21,1,1,0,0.0,1,6,1,14.3%
Samuel Womack,SFO,0,2,2,100.0%,13,6.5,6.5,0,93.7,4.0,8,5,0,0,0,0.0,0,3,0,0.0%
Samson Ebukam,SFO,0,1,1,100.0%,2,2.0,2.0,0,79.2,0.0,0,2,1,0,1,0.0,1,3,0,0.0%
Tashaun Gipson,SFO,1,2,1,50.0%,27,27.0,13.5,0,56.2,25.5,27,0,0,0,0,0.0,0,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,3,2.0,6,4,0,0.0%
Kerry Hyder,SFO,0,0,0,,,,,,,,,,0,3,0,0.0,3,0,0,
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Hassan Ridgeway,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Jordan Mason,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
