Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Abraham Lucas,T,49,100%,0,0%,1,4%
Gabe Jackson,G,49,100%,0,0%,1,4%
Charles Cross,T,49,100%,0,0%,1,4%
Austin Blythe,C,49,100%,0,0%,0,0%
Geno Smith,QB,49,100%,0,0%,0,0%
Tyler Lockett,WR,45,92%,0,0%,3,13%
D.K. Metcalf,WR,45,92%,0,0%,0,0%
Phil Haynes,G,30,61%,0,0%,1,4%
Marquise Goodwin,WR,26,53%,0,0%,0,0%
Noah Fant,TE,26,53%,0,0%,0,0%
Will Dissly,TE,23,47%,0,0%,7,30%
Travis Homer,RB,22,45%,0,0%,16,70%
Rashaad Penny,RB,20,41%,0,0%,0,0%
Damien Lewis,G,19,39%,0,0%,0,0%
Colby Parkinson,TE,14,29%,0,0%,8,35%
Kenneth Walker III,RB,12,25%,0,0%,0,0%
D'Wayne Eskridge,WR,6,12%,0,0%,0,0%
Nick Bellore,LB,2,4%,3,4%,22,96%
DeeJay Dallas,RB,2,4%,0,0%,16,70%
Penny Hart,WR,1,2%,0,0%,9,39%
Josh Jones,SS,0,0%,76,100%,6,26%
Quandre Diggs,FS,0,0%,76,100%,0,0%
Jordyn Brooks,LB,0,0%,76,100%,0,0%
Cody Barton,LB,0,0%,73,96%,17,74%
Riq Woolen,DB,0,0%,73,96%,9,39%
Michael Jackson,CB,0,0%,73,96%,6,26%
Poona Ford,NT,0,0%,63,83%,6,26%
Uchenna Nwosu,LB,0,0%,55,72%,4,17%
Darrell Taylor,DE,0,0%,53,70%,6,26%
Coby Bryant,DB,0,0%,50,66%,0,0%
Quinton Jefferson,DT,0,0%,43,57%,7,30%
Al Woods,DT,0,0%,41,54%,7,30%
Bryan Mone,NT,0,0%,33,43%,0,0%
Boye Mafe,LB,0,0%,23,30%,4,17%
Darryl Johnson,LB,0,0%,18,24%,22,96%
Ryan Neal,SS,0,0%,4,5%,16,70%
Shelby Harris,DE,0,0%,3,4%,0,0%
Tanner Muse,LB,0,0%,0,0%,16,70%
Isaiah Dunn,CB,0,0%,0,0%,14,61%
Teez Tabor,FS,0,0%,0,0%,8,35%
Michael Dickson,P,0,0%,0,0%,6,26%
Carson Tinker,LS,0,0%,0,0%,6,26%
Jason Myers,K,0,0%,0,0%,3,13%
Xavier Crawford,CB,0,0%,0,0%,3,13%
Stone Forsythe,T,0,0%,0,0%,1,4%
Kyle Fuller,G,0,0%,0,0%,1,4%
