0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:58
Attendance,90080
Vegas Line,Dallas Cowboys -3.0
Over/Under,41.5 (over)
