0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:12
Attendance,93262
Vegas Line,Dallas Cowboys -4.0
Over/Under,51.5 (over)
