Player,Pos
Sam Darnold,QB
Chuba Hubbard,RB
Robbie Chosen,WR
D.J. Moore,WR
Terrace Marshall Jr.,WR
Tommy Tremble,TE
Cameron Erving,T
Taylor Moton,T
Dennis Daley,G
John Miller,G
Matt Paradis,C
Morgan Fox,DE
Brian Burns,DE
DaQuan Jones,DT
Derrick Brown,DT
Haason Reddick,OLB
Jermaine Carter Jr.,LB
Shaq Thompson,LB
Donte Jackson,CB
A.J. Bouye,CB
Jeremy Chinn,S
Sean Chandler,S
