Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zack Martin,G,61,100%,0,0%,5,17%
Tyler Biadasz,C,61,100%,0,0%,5,17%
Tyron Smith,T,61,100%,0,0%,5,17%
Terence Steele,T,61,100%,0,0%,5,17%
Connor Williams,G,61,100%,0,0%,0,0%
Dak Prescott,QB,61,100%,0,0%,0,0%
CeeDee Lamb,WR,49,80%,0,0%,3,10%
Dalton Schultz,TE,48,79%,0,0%,6,21%
Ezekiel Elliott,RB,46,75%,0,0%,0,0%
Cedrick Wilson Jr.,WR,35,57%,0,0%,5,17%
Blake Jarwin,TE,33,54%,0,0%,1,3%
Amari Cooper,WR,29,48%,0,0%,0,0%
Noah Brown,WR,21,34%,0,0%,13,45%
Tony Pollard,RB,18,30%,0,0%,9,31%
Jeremy Sprinkle,TE,14,23%,0,0%,15,52%
Connor McGovern,G,10,16%,0,0%,5,17%
Malik Turner,WR,2,3%,0,0%,12,41%
Anthony Brown,CB,0,0%,69,99%,0,0%
Damontae Kazee,SS,0,0%,68,97%,4,14%
Micah Parsons,LB,0,0%,68,97%,0,0%
Jayron Kearse,FS,0,0%,67,96%,1,3%
Jourdan Lewis,CB,0,0%,60,86%,0,0%
Trevon Diggs,CB,0,0%,50,71%,0,0%
Chauncey Golston,DE,0,0%,49,70%,3,10%
Tarell Basham,DE,0,0%,43,61%,6,21%
Osa Odighizuwa,DT,0,0%,41,59%,4,14%
Leighton Vander Esch,LB,0,0%,40,57%,6,21%
Randy Gregory,DE,0,0%,37,53%,3,10%
Justin Hamilton,DT,0,0%,31,44%,1,3%
Brent Urban,DE,0,0%,30,43%,5,17%
Jaylon Smith,LB,0,0%,28,40%,5,17%
Malik Hooker,FS,0,0%,28,40%,2,7%
Maurice Canady,CB,0,0%,20,29%,15,52%
Quinton Bohanna,DT,0,0%,17,24%,5,17%
Austin Faoliu,DT,0,0%,13,19%,2,7%
Azur Kamara,DE,0,0%,10,14%,14,48%
Nahshon Wright,CB,0,0%,1,1%,22,76%
Luke Gifford,LB,0,0%,0,0%,24,83%
C.J. Goodwin,CB,0,0%,0,0%,19,66%
Jabril Cox,LB,0,0%,0,0%,19,66%
Corey Clement,RB,0,0%,0,0%,19,66%
Nick Ralston,FB,0,0%,0,0%,16,55%
Greg Zuerlein,K,0,0%,0,0%,12,41%
Jake McQuaide,LS,0,0%,0,0%,9,31%
Bryan Anger,P,0,0%,0,0%,9,31%
Matt Farniok,G,0,0%,0,0%,5,17%
