Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,52,100%,0,0%,3,13%
Will Hernandez,G,52,100%,0,0%,3,13%
Nick Gates,C,52,100%,0,0%,3,13%
Cameron Fleming,T,52,100%,0,0%,3,13%
Daniel Jones,QB,52,100%,0,0%,0,0%
Darius Slayton,WR,51,98%,0,0%,0,0%
Andrew Thomas,T,50,96%,0,0%,3,13%
Golden Tate,WR,48,92%,0,0%,0,0%
Evan Engram,TE,44,85%,0,0%,3,13%
C.J. Board,WR,24,46%,0,0%,0,0%
Dion Lewis,RB,20,38%,0,0%,0,0%
Wayne Gallman,RB,18,35%,0,0%,0,0%
Damion Ratley,WR,18,35%,0,0%,0,0%
Kaden Smith,TE,16,31%,0,0%,9,39%
Devonta Freeman,RB,15,29%,0,0%,0,0%
Levine Toilolo,TE,4,8%,0,0%,9,39%
Elijhaa Penny,FB,2,4%,0,0%,13,57%
Matt Peart,T,2,4%,0,0%,0,0%
James Bradberry,CB,0,0%,79,100%,7,30%
Logan Ryan,DB,0,0%,77,98%,4,17%
Blake Martinez,LB,0,0%,77,98%,0,0%
Julian Love,S,0,0%,70,89%,11,48%
Leonard Williams,DL,0,0%,59,75%,7,30%
Isaac Yiadom,DB,0,0%,59,75%,0,0%
Dexter Lawrence,DL,0,0%,57,72%,10,43%
Devante Downs,LB,0,0%,55,70%,5,22%
Dalvin Tomlinson,DL,0,0%,51,65%,10,43%
Lorenzo Carter,LB,0,0%,51,65%,8,35%
Oshane Ximines,LB,0,0%,46,58%,15,65%
Kyler Fackrell,LB,0,0%,39,49%,8,35%
B.J. Hill,DL,0,0%,29,37%,7,30%
Darnay Holmes,CB,0,0%,27,34%,0,0%
Markus Golden,LB,0,0%,23,29%,0,0%
Austin Johnson,DL,0,0%,21,27%,0,0%
Ryan Lewis,CB,0,0%,18,23%,0,0%
Nate Ebner,S,0,0%,15,19%,20,87%
Jabrill Peppers,S,0,0%,9,11%,1,4%
Corey Ballentine,CB,0,0%,2,3%,20,87%
Cam Brown,LB,0,0%,2,3%,19,83%
Tae Crowder,LB,0,0%,2,3%,12,52%
Johnny Holton,WR,0,0%,0,0%,13,57%
Carter Coughlin,LB,0,0%,0,0%,12,52%
Graham Gano,K,0,0%,0,0%,7,30%
Casey Kreiter,LS,0,0%,0,0%,4,17%
Riley Dixon,P,0,0%,0,0%,4,17%
