Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Mullens,SFO,25,36,343,19,50.0,284,7.9,202,8.1,5.6,141,5.6,1,2.9%,2,5.7%,2,17,3,7,12,31.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Daniel Jones,NYG,17,32,179,8,23.5,284,8.9,140,8.2,4.4,39,2.3,0,0.0%,8,25.8%,2,12,7,3,12,34.3%,1,7.0
