Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Chris Myarick,FB
Darius Slayton,WR
Daniel Bellinger,TE
Nick Vannett,TE
Jon Feliciano,OL
Mark Glowinski,OL
Andrew Thomas,T
Evan Neal,T
Nick Gates,C
Leonard Williams,DL
Dexter Lawrence,DL
Oshane Ximines,OLB
Jihad Ward,OLB
Kayvon Thibodeaux,OLB
Jaylon Smith,OLB
Nick McCloud,CB
Zyon Gilbert,CB
Julian Love,S
Tony Jefferson,S
Fabian Moreau,DB
