0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Won OT Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:22
Attendance,76128
Weather,"40 degrees, relative humidity 63%, wind 9 mph"
Vegas Line,Washington Commanders -2.0
Over/Under,40.5 (under)
