Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,78,100%,0,0%,5,16%
Lane Johnson,T,78,100%,0,0%,5,16%
Carson Wentz,QB,78,100%,0,0%,0,0%
Jason Peters,T,78,100%,0,0%,0,0%
Jason Kelce,C,78,100%,0,0%,0,0%
Brandon Brooks,G,77,99%,0,0%,5,16%
Zach Ertz,TE,76,97%,0,0%,0,0%
Nelson Agholor,WR,72,92%,0,0%,0,0%
Alshon Jeffery,WR,65,83%,0,0%,0,0%
Jordan Matthews,WR,46,59%,0,0%,0,0%
Jay Ajayi,RB,40,51%,0,0%,0,0%
Wendell Smallwood,RB,37,47%,0,0%,19,61%
Dallas Goedert,TE,32,41%,0,0%,11,35%
Kamar Aiken,WR,9,12%,0,0%,16,52%
Joshua Perkins,TE,8,10%,0,0%,24,77%
Shelton Gibson,WR,3,4%,0,0%,17,55%
Isaac Seumalo,G,2,3%,0,0%,5,16%
Josh Adams,RB,1,1%,0,0%,0,0%
Malcolm Jenkins,SS,0,0%,71,100%,8,26%
Jalen Mills,CB,0,0%,71,100%,6,19%
Corey Graham,FS,0,0%,71,100%,6,19%
Jordan Hicks,LB,0,0%,71,100%,4,13%
Ronald Darby,CB,0,0%,70,99%,0,0%
Fletcher Cox,DT,0,0%,60,85%,0,0%
Nigel Bradham,LB,0,0%,57,80%,0,0%
Derek Barnett,DE,0,0%,53,75%,4,13%
Sidney Jones,CB,0,0%,47,66%,5,16%
Brandon Graham,DE,0,0%,41,58%,4,13%
Haloti Ngata,DT,0,0%,37,52%,4,13%
Michael Bennett,DE,0,0%,37,52%,0,0%
Chris Long,DE,0,0%,29,41%,0,0%
Destiny Vaeao,DT,0,0%,21,30%,9,29%
Avonte Maddox,CB,0,0%,20,28%,20,65%
Kamu Grugier-Hill,LB,0,0%,18,25%,26,84%
Bruce Hector,DT,0,0%,6,8%,4,13%
Nathan Gerry,LB,0,0%,1,1%,22,71%
LaRoy Reynolds,LB,0,0%,0,0%,26,84%
D.J. Alexander,LB,0,0%,0,0%,22,71%
Cameron Johnston,P,0,0%,0,0%,11,35%
Rick Lovato,LS,0,0%,0,0%,11,35%
Deiondre' Hall,CB,0,0%,0,0%,11,35%
Rasul Douglas,CB,0,0%,0,0%,11,35%
Jake Elliott,K,0,0%,0,0%,10,32%
Halapoulivaati Vaitai,T,0,0%,0,0%,5,16%
DeAndre Carter,WR,0,0%,0,0%,5,16%
