Player,Pos
Carson Wentz,QB
Jay Ajayi,RB
Nelson Agholor,WR
Alshon Jeffery,WR
Dallas Goedert,TE
Zach Ertz,TE
Jason Peters,LT
Stefen Wisniewski,LG
Jason Kelce,C
Brandon Brooks,RG
Lane Johnson,RT
Brandon Graham,DE
Derek Barnett,DE
Fletcher Cox,DT
Haloti Ngata,DT
Kamu Grugier-Hill,OLB
Nigel Bradham,OLB
Jordan Hicks,MLB
Ronald Darby,CB
Jalen Mills,CB
Corey Graham,S
Malcolm Jenkins,S
