#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 20,11,4:34,53,Field Goal
2,1,8:59,IND 17,5,1:48,15,Fumble
3,1,5:47,IND 36,4,2:09,21,Punt
4,2,14:10,IND 16,3,1:08,2,Punt
5,2,10:14,IND 2,3,1:27,98,Touchdown
6,2,3:54,IND 17,3,2:02,3,Punt
7,3,9:43,IND 20,4,1:29,22,Punt
8,3,7:22,IND 41,1,0:12,59,Touchdown
9,3,0:14,IND 23,14,3:36,52,Missed FG
10,4,8:53,IND 24,3,2:06,-1,Punt
11,4,3:15,IND 20,3,0:29,5,Punt
