Player,Pos
Teddy Bridgewater,QB
Adrian Peterson,HB
Stefon Diggs,WR
Mike Wallace,WR
Rhett Ellison,TE
Kyle Rudolph,TE
Matt Kalil,LT
Brandon Fusco,LG
Joe Berger,C
Mike Harris,RG
T.J. Clemmings,RT
Brian Robison,LDE
Tom Johnson,DT
Sharrif Floyd,NT
Everson Griffen,RDE
Edmond Robinson,SLB
Eric Kendricks,MLB
Chad Greenway,WLB
Trae Waynes,LCB
Xavier Rhodes,RCB
Anthony Harris,SS
Terence Newman,FS
