Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,64,100%,0,0%,4,13%
Shaq Mason,G,64,100%,0,0%,4,13%
Nate Solder,T,64,100%,0,0%,4,13%
Cameron Fleming,T,64,100%,0,0%,4,13%
David Andrews,C,64,100%,0,0%,0,0%
Tom Brady,QB,64,100%,0,0%,0,0%
Brandin Cooks,WR,64,100%,0,0%,0,0%
Chris Hogan,WR,58,91%,0,0%,16,53%
Danny Amendola,WR,48,75%,0,0%,6,20%
Dwayne Allen,TE,39,61%,0,0%,5,17%
James White,RB,33,52%,0,0%,0,0%
Dion Lewis,RB,31,48%,0,0%,5,17%
Rob Gronkowski,TE,26,41%,0,0%,0,0%
James Develin,FB,15,23%,0,0%,15,50%
Rex Burkhead,RB,3,5%,0,0%,4,13%
Phillip Dorsett,WR,3,5%,0,0%,0,0%
Devin McCourty,FS,0,0%,74,100%,15,50%
Patrick Chung,SS,0,0%,74,100%,9,30%
Stephon Gilmore,CB,0,0%,74,100%,4,13%
Malcolm Butler,CB,0,0%,74,100%,0,0%
Trey Flowers,DE,0,0%,71,96%,0,0%
Kyle Van Noy,LB,0,0%,69,93%,0,0%
Lawrence Guy,DE,0,0%,58,78%,10,33%
Malcom Brown,DT,0,0%,58,78%,4,13%
Elandon Roberts,LB,0,0%,52,70%,4,13%
Eric Rowe,CB,0,0%,46,62%,0,0%
Eric Lee,DE,0,0%,36,49%,0,0%
James Harrison,LB,0,0%,32,43%,7,23%
Ricky Jean-Francois,DT,0,0%,22,30%,0,0%
Duron Harmon,FS,0,0%,20,27%,0,0%
Marquis Flowers,LB,0,0%,18,24%,15,50%
Deatrich Wise Jr.,DE,0,0%,18,24%,0,0%
Adam Butler,DT,0,0%,12,16%,6,20%
Jordan Richards,SS,0,0%,6,8%,26,87%
Matthew Slater,WR,0,0%,0,0%,22,73%
Brandon King,FS,0,0%,0,0%,22,73%
Brandon Bolden,RB,0,0%,0,0%,22,73%
Johnson Bademosi,CB,0,0%,0,0%,22,73%
Nicholas Grigsby,LB,0,0%,0,0%,20,67%
Geneo Grissom,LB,0,0%,0,0%,18,60%
Joe Cardona,LS,0,0%,0,0%,10,33%
Ryan Allen,P,0,0%,0,0%,10,33%
Stephen Gostkowski,K,0,0%,0,0%,9,30%
Ted Karras,C,0,0%,0,0%,4,13%
Cole Croston,T,0,0%,0,0%,4,13%
